step,time,category,path,quantity,units,scale,min,q05,mean,median,q95,max,rms
3,0.099722222222222226,frame,state,omega,rad/s,none,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865
3,0.099722222222222226,frame,state,omega_r,m/s,none,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073
3,0.099722222222222226,frame,state,q_rotor,Pa,none,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462
3,0.099722222222222226,frame,state,q_uinf,Pa,none,0,0,0,0,0,0,0
3,0.099722222222222226,frame,state,ct_force_reference,N,none,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993
3,0.099722222222222226,frame,state,uinf_norm,m/s,none,0,0,0,0,0,0,0
3,0.099722222222222226,velocity,state,rotor_relative,m/s,none,0.53158490875032138,4.633284939813624,36.32617344680358,35.559005406077247,74.00207243161077,74.769408302887101,43.115967762140137
3,0.099722222222222226,velocity,state,kinematic,m/s,none,0.53158490875032138,4.633284939813624,36.32617344680358,35.559005406077247,74.00207243161077,74.769408302887101,43.115967762140137
3,0.099722222222222226,velocity,state,inertial_estimate,m/s,none,0,0,0,0,0,0,0
3,0.099722222222222226,kinematics,state,angular_velocity_body,rad/s,none,-628.31853071795865,-628.31853071795865,-209.43951023931956,0,0,0,362.75987284684356
3,0.099722222222222226,strength,state,sigma,solver units,none,-36.756546602957599,-14.52671964068513,1.1060237208933694,0.56773649107350677,20.302382603556271,60.861276925780416,11.213432050196676
3,0.099722222222222226,strength,state,gamma,solver units,none,-0.09187635738000173,-0.084867644631602179,0.0013742603930703978,0.0095144411276297716,0.060870784365137605,0.069614062061189433,0.043964463339565239
3,0.099722222222222226,pressure,bernoulli,gauge_pressure,Pa,absolute,-3424.2142263917658,-3354.2796866689096,-1138.6254878281686,-775.39415317106773,-12.992190088155255,0.080920726628748108,1585.9007335662629
3,0.099722222222222226,pressure,bernoulli,gauge_pressure_over_q_rotor,1,q_rotor,-1.0000027049368003,-0.97957912035136419,-0.33252258546275942,-0.22644501754211627,-0.003794220913829559,2.3631975152287473e-05,0.46314421892892249
3,0.099722222222222226,force,bernoulli,axial_dimensional,N,none,-0.00043540071954648735,-0.00043540071954648735,-0.00043540071954648735,-0.00043540071954648735,-0.00043540071954648735,-0.00043540071954648735,0.00043540071954648735
3,0.099722222222222226,force,bernoulli,ct_axial_global,1,none,-1.1077588427466691e-05,-1.1077588427466691e-05,-1.1077588427466691e-05,-1.1077588427466691e-05,-1.1077588427466691e-05,-1.1077588427466691e-05,1.1077588427466691e-05
3,0.099722222222222226,force_cancellation,bernoulli,ct_positive_sum,1,none,0.10748332336898345,0.10748332336898345,0.10748332336898345,0.10748332336898345,0.10748332336898345,0.10748332336898345,0.10748332336898345
3,0.099722222222222226,force_cancellation,bernoulli,ct_negative_sum,1,none,-0.10749440095741035,-0.10749440095741035,-0.10749440095741035,-0.10749440095741035,-0.10749440095741035,-0.10749440095741035,0.10749440095741035
3,0.099722222222222226,force_cancellation,bernoulli,ct_abs_sum,1,none,0.21497772432639387,0.21497772432639387,0.21497772432639387,0.21497772432639387,0.21497772432639387,0.21497772432639387,0.21497772432639387
3,0.099722222222222226,force_cancellation,bernoulli,ct_net_panel_sum,1,none,-1.1077588427466545e-05,-1.1077588427466545e-05,-1.1077588427466545e-05,-1.1077588427466545e-05,-1.1077588427466545e-05,-1.1077588427466545e-05,1.1077588427466545e-05
3,0.099722222222222226,force_cancellation,bernoulli,cancellation_ratio,1,none,19406.545543194501,19406.545543194501,19406.545543194501,19406.545543194501,19406.545543194501,19406.545543194501,19406.545543194501
3,0.099722222222222226,force_correlation,bernoulli,corr_pressure_ct_panel,1,none,0.00023717676978455109,0.00023717676978455109,0.00023717676978455109,0.00023717676978455109,0.00023717676978455109,0.00023717676978455109,0.00023717676978455109
3,0.099722222222222226,force_correlation,bernoulli,corr_abs_pressure_abs_ct_panel,1,none,0.55893098806629682,0.55893098806629682,0.55893098806629682,0.55893098806629682,0.55893098806629682,0.55893098806629682,0.55893098806629682
3,0.099722222222222226,force_correlation,bernoulli,corr_pressure_axial_weight,1,none,-3.2622200683905604e-05,-3.2622200683905604e-05,-3.2622200683905604e-05,-3.2622200683905604e-05,-3.2622200683905604e-05,-3.2622200683905604e-05,3.2622200683905604e-05
3,0.099722222222222226,pressure,bernoulli_rotor_relative,gauge_pressure,Pa,absolute,-3424.1594560028539,-3354.2378685561875,-1138.6293390903686,-775.63711528692977,-13.148739216771041,-0.17308179056679113,1585.9092197100074
3,0.099722222222222226,pressure,bernoulli_rotor_relative,gauge_pressure_over_q_rotor,1,q_rotor,-0.99998670986948235,-0.97956690784856126,-0.33252371017995369,-0.22651597185659419,-0.0038399393010918677,-5.0546562597656091e-05,0.46314669721040191
3,0.099722222222222226,force,bernoulli_rotor_relative,axial_dimensional,N,none,-0.00010942774608301703,-0.00010942774608301703,-0.00010942774608301703,-0.00010942774608301703,-0.00010942774608301703,-0.00010942774608301703,0.00010942774608301703
3,0.099722222222222226,force,bernoulli_rotor_relative,ct_axial_global,1,none,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,2.7840917096223766e-06
3,0.099722222222222226,force_cancellation,bernoulli_rotor_relative,ct_positive_sum,1,none,0.10748775524766298,0.10748775524766298,0.10748775524766298,0.10748775524766298,0.10748775524766298,0.10748775524766298,0.10748775524766298
3,0.099722222222222226,force_cancellation,bernoulli_rotor_relative,ct_negative_sum,1,none,-0.10749053933937273,-0.10749053933937273,-0.10749053933937273,-0.10749053933937273,-0.10749053933937273,-0.10749053933937273,0.10749053933937273
3,0.099722222222222226,force_cancellation,bernoulli_rotor_relative,ct_abs_sum,1,none,0.21497829458703521,0.21497829458703521,0.21497829458703521,0.21497829458703521,0.21497829458703521,0.21497829458703521,0.21497829458703521
3,0.099722222222222226,force_cancellation,bernoulli_rotor_relative,ct_net_panel_sum,1,none,-2.7840917096227848e-06,-2.7840917096227848e-06,-2.7840917096227848e-06,-2.7840917096227848e-06,-2.7840917096227848e-06,-2.7840917096227848e-06,2.7840917096227848e-06
3,0.099722222222222226,force_cancellation,bernoulli_rotor_relative,cancellation_ratio,1,none,77216.671363229805,77216.671363229805,77216.671363229805,77216.671363229805,77216.671363229805,77216.671363229805,77216.671363229805
3,0.099722222222222226,force_correlation,bernoulli_rotor_relative,corr_pressure_ct_panel,1,none,-9.0792233121468358e-06,-9.0792233121468358e-06,-9.0792233121468358e-06,-9.0792233121468358e-06,-9.0792233121468358e-06,-9.0792233121468358e-06,9.0792233121468358e-06
3,0.099722222222222226,force_correlation,bernoulli_rotor_relative,corr_abs_pressure_abs_ct_panel,1,none,0.55893968183420228,0.55893968183420228,0.55893968183420228,0.55893968183420228,0.55893968183420228,0.55893968183420228,0.55893968183420228
3,0.099722222222222226,force_correlation,bernoulli_rotor_relative,corr_pressure_axial_weight,1,none,-8.198763012432408e-06,-8.198763012432408e-06,-8.198763012432408e-06,-8.198763012432408e-06,-8.198763012432408e-06,-8.198763012432408e-06,8.198763012432408e-06
3,0.099722222222222226,pressure,bernoulli_local_omega,gauge_pressure,Pa,absolute,0,0,0,0,0,0,0
3,0.099722222222222226,pressure,bernoulli_local_omega,gauge_pressure_over_q_rotor,1,q_rotor,0,0,0,0,0,0,0
3,0.099722222222222226,force,bernoulli_local_omega,axial_dimensional,N,none,0,0,0,0,0,0,0
3,0.099722222222222226,force,bernoulli_local_omega,ct_axial_global,1,none,0,0,0,0,0,0,0
3,0.099722222222222226,force_cancellation,bernoulli_local_omega,ct_positive_sum,1,none,0,0,0,0,0,0,0
3,0.099722222222222226,force_cancellation,bernoulli_local_omega,ct_negative_sum,1,none,0,0,0,0,0,0,0
3,0.099722222222222226,force_cancellation,bernoulli_local_omega,ct_abs_sum,1,none,0,0,0,0,0,0,0
3,0.099722222222222226,force_cancellation,bernoulli_local_omega,ct_net_panel_sum,1,none,0,0,0,0,0,0,0
3,0.099722222222222226,force_cancellation,bernoulli_local_omega,cancellation_ratio,1,none,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,0.099722222222222226,force_correlation,bernoulli_local_omega,corr_pressure_ct_panel,1,none,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.099722222222222226,force_correlation,bernoulli_local_omega,corr_abs_pressure_abs_ct_panel,1,none,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.099722222222222226,force_correlation,bernoulli_local_omega,corr_pressure_axial_weight,1,none,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.099722222222222226,pressure,laplace_md,gauge_pressure,Pa,absolute,-3174.316095824573,-3096.331930468582,-1018.6711228772128,-662.58198146943494,7.5904089484045203,19.007275614083255,1445.1086634678861
3,0.099722222222222226,pressure,laplace_md,gauge_pressure_over_q_rotor,1,q_rotor,-0.92702280648308388,-0.90424842055326282,-0.29749128149369286,-0.19349950964078888,0.002216692349876532,0.0055508580278259443,0.42202750086645852
3,0.099722222222222226,force,laplace_md,axial_dimensional,N,none,-0.0019679578707416934,-0.0019679578707416934,-0.0019679578707416934,-0.0019679578707416934,-0.0019679578707416934,-0.0019679578707416934,0.0019679578707416934
3,0.099722222222222226,force,laplace_md,ct_axial_global,1,none,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,5.0069341542148233e-05
3,0.099722222222222226,force_cancellation,laplace_md,ct_positive_sum,1,none,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069
3,0.099722222222222226,force_cancellation,laplace_md,ct_negative_sum,1,none,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,0.09488129394355628
3,0.099722222222222226,force_cancellation,laplace_md,ct_abs_sum,1,none,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047
3,0.099722222222222226,force_cancellation,laplace_md,ct_net_panel_sum,1,none,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,5.006934154214908e-05
3,0.099722222222222226,force_cancellation,laplace_md,cancellation_ratio,1,none,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098
3,0.099722222222222226,force_correlation,laplace_md,corr_pressure_ct_panel,1,none,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,0.0029148277739365568
3,0.099722222222222226,force_correlation,laplace_md,corr_abs_pressure_abs_ct_panel,1,none,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889
3,0.099722222222222226,force_correlation,laplace_md,corr_pressure_axial_weight,1,none,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,0.00015755610407769215
3,0.099722222222222226,pressure,laplace_lamb,gauge_pressure,Pa,absolute,-2224.1716417634339,-365.06006426669791,-89.618706460911326,-28.927391915592249,1.6645139253564676,1.7049924623911457,225.37876126217787
3,0.099722222222222226,pressure,laplace_lamb,gauge_pressure_over_q_rotor,1,q_rotor,-0.64954395693603106,-0.10661162754287713,-0.026172120944746958,-0.0084479148352938297,0.00048610230485357514,0.00049792359985742669,0.065819296339696215
3,0.099722222222222226,force,laplace_lamb,axial_dimensional,N,none,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,0.11985181684581356
3,0.099722222222222226,force,laplace_lamb,ct_axial_global,1,none,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,0.0030493038704321376
3,0.099722222222222226,force_cancellation,laplace_lamb,ct_positive_sum,1,none,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176
3,0.099722222222222226,force_cancellation,laplace_lamb,ct_negative_sum,1,none,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,0.007593532645136917
3,0.099722222222222226,force_cancellation,laplace_lamb,ct_abs_sum,1,none,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755
3,0.099722222222222226,force_cancellation,laplace_lamb,ct_net_panel_sum,1,none,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,0.0030493038704321376
3,0.099722222222222226,force_cancellation,laplace_lamb,cancellation_ratio,1,none,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604
3,0.099722222222222226,force_correlation,laplace_lamb,corr_pressure_ct_panel,1,none,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859
3,0.099722222222222226,force_correlation,laplace_lamb,corr_abs_pressure_abs_ct_panel,1,none,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675
3,0.099722222222222226,force_correlation,laplace_lamb,corr_pressure_axial_weight,1,none,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,0.047936109123353055
4,0.099861111111111109,frame,state,omega,rad/s,none,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865
4,0.099861111111111109,frame,state,omega_r,m/s,none,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073
4,0.099861111111111109,frame,state,q_rotor,Pa,none,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462
4,0.099861111111111109,frame,state,q_uinf,Pa,none,0,0,0,0,0,0,0
4,0.099861111111111109,frame,state,ct_force_reference,N,none,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993
4,0.099861111111111109,frame,state,uinf_norm,m/s,none,0,0,0,0,0,0,0
4,0.099861111111111109,velocity,state,rotor_relative,m/s,none,0.53158490875032138,4.633284939813624,36.32617344680358,35.559005406077247,74.002072431610756,74.769408302887101,43.115967762140137
4,0.099861111111111109,velocity,state,kinematic,m/s,none,0.53158490875032138,4.633284939813624,36.32617344680358,35.559005406077247,74.002072431610756,74.769408302887101,43.115967762140137
4,0.099861111111111109,velocity,state,inertial_estimate,m/s,none,0,0,0,0,0,0,0
4,0.099861111111111109,kinematics,state,angular_velocity_body,rad/s,none,-628.31853071795865,-628.31853071795865,-209.43951023931956,0,0,0,362.75987284684356
4,0.099861111111111109,strength,state,sigma,solver units,none,-36.743027716884157,-14.537677196137572,1.106320599077818,0.56957107253495387,20.302319441280844,60.871866740061996,11.216038865696461
4,0.099861111111111109,strength,state,gamma,solver units,none,-0.092015041076274909,-0.084918560406259821,0.0013782134176843945,0.0095472525197797045,0.060883715269685772,0.06963727350251675,0.04397948736560886
4,0.099861111111111109,pressure,bernoulli,gauge_pressure,Pa,absolute,-3424.1523522183456,-3354.2028109620851,-1138.5913768222415,-775.40871566994099,-12.89210615501201,0.088133381678561551,1585.8810402640374
4,0.099861111111111109,pressure,bernoulli,gauge_pressure_over_q_rotor,1,q_rotor,-0.99998463529024939,-0.97955666967810429,-0.33251262373258134,-0.22644927035379833,-0.0037649925428086778,2.5738348785104778e-05,0.46313846772464828
4,0.099861111111111109,force,bernoulli,axial_dimensional,N,none,-0.00030455003379843693,-0.00030455003379843693,-0.00030455003379843693,-0.00030455003379843693,-0.00030455003379843693,-0.00030455003379843693,0.00030455003379843693
4,0.099861111111111109,force,bernoulli,ct_axial_global,1,none,-7.7484482191581435e-06,-7.7484482191581435e-06,-7.7484482191581435e-06,-7.7484482191581435e-06,-7.7484482191581435e-06,-7.7484482191581435e-06,7.7484482191581435e-06
4,0.099861111111111109,force_cancellation,bernoulli,ct_positive_sum,1,none,0.10748177864170291,0.10748177864170291,0.10748177864170291,0.10748177864170291,0.10748177864170291,0.10748177864170291,0.10748177864170291
4,0.099861111111111109,force_cancellation,bernoulli,ct_negative_sum,1,none,-0.107489527089922,-0.107489527089922,-0.107489527089922,-0.107489527089922,-0.107489527089922,-0.107489527089922,0.107489527089922
4,0.099861111111111109,force_cancellation,bernoulli,ct_abs_sum,1,none,0.21497130573162487,0.21497130573162487,0.21497130573162487,0.21497130573162487,0.21497130573162487,0.21497130573162487,0.21497130573162487
4,0.099861111111111109,force_cancellation,bernoulli,ct_net_panel_sum,1,none,-7.7484482191588584e-06,-7.7484482191588584e-06,-7.7484482191588584e-06,-7.7484482191588584e-06,-7.7484482191588584e-06,-7.7484482191588584e-06,7.7484482191588584e-06
4,0.099861111111111109,force_cancellation,bernoulli,cancellation_ratio,1,none,27743.788130387911,27743.788130387911,27743.788130387911,27743.788130387911,27743.788130387911,27743.788130387911,27743.788130387911
4,0.099861111111111109,force_correlation,bernoulli,corr_pressure_ct_panel,1,none,0.0002286517905042452,0.0002286517905042452,0.0002286517905042452,0.0002286517905042452,0.0002286517905042452,0.0002286517905042452,0.0002286517905042452
4,0.099861111111111109,force_correlation,bernoulli,corr_abs_pressure_abs_ct_panel,1,none,0.55894235059808917,0.55894235059808917,0.55894235059808917,0.55894235059808917,0.55894235059808917,0.55894235059808917,0.55894235059808917
4,0.099861111111111109,force_correlation,bernoulli,corr_pressure_axial_weight,1,none,-2.2818130177281936e-05,-2.2818130177281936e-05,-2.2818130177281936e-05,-2.2818130177281936e-05,-2.2818130177281936e-05,-2.2818130177281936e-05,2.2818130177281936e-05
4,0.099861111111111109,pressure,bernoulli_rotor_relative,gauge_pressure,Pa,absolute,-3424.1594560028539,-3354.2378685561857,-1138.6293390903686,-775.63711528693,-13.148739216771041,-0.17308179056679113,1585.9092197100074
4,0.099861111111111109,pressure,bernoulli_rotor_relative,gauge_pressure_over_q_rotor,1,q_rotor,-0.99998670986948235,-0.97956690784856082,-0.33252371017995369,-0.22651597185659425,-0.0038399393010918677,-5.0546562597656091e-05,0.46314669721040191
4,0.099861111111111109,force,bernoulli_rotor_relative,axial_dimensional,N,none,-0.00010942774608287825,-0.00010942774608287825,-0.00010942774608287825,-0.00010942774608287825,-0.00010942774608287825,-0.00010942774608287825,0.00010942774608287825
4,0.099861111111111109,force,bernoulli_rotor_relative,ct_axial_global,1,none,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,2.7840917096188457e-06
4,0.099861111111111109,force_cancellation,bernoulli_rotor_relative,ct_positive_sum,1,none,0.10748775524766294,0.10748775524766294,0.10748775524766294,0.10748775524766294,0.10748775524766294,0.10748775524766294,0.10748775524766294
4,0.099861111111111109,force_cancellation,bernoulli_rotor_relative,ct_negative_sum,1,none,-0.10749053933937276,-0.10749053933937276,-0.10749053933937276,-0.10749053933937276,-0.10749053933937276,-0.10749053933937276,0.10749053933937276
4,0.099861111111111109,force_cancellation,bernoulli_rotor_relative,ct_abs_sum,1,none,0.21497829458703524,0.21497829458703524,0.21497829458703524,0.21497829458703524,0.21497829458703524,0.21497829458703524,0.21497829458703524
4,0.099861111111111109,force_cancellation,bernoulli_rotor_relative,ct_net_panel_sum,1,none,-2.7840917096199659e-06,-2.7840917096199659e-06,-2.7840917096199659e-06,-2.7840917096199659e-06,-2.7840917096199659e-06,-2.7840917096199659e-06,2.7840917096199659e-06
4,0.099861111111111109,force_cancellation,bernoulli_rotor_relative,cancellation_ratio,1,none,77216.671363308007,77216.671363308007,77216.671363308007,77216.671363308007,77216.671363308007,77216.671363308007,77216.671363308007
4,0.099861111111111109,force_correlation,bernoulli_rotor_relative,corr_pressure_ct_panel,1,none,-9.079223312148806e-06,-9.079223312148806e-06,-9.079223312148806e-06,-9.079223312148806e-06,-9.079223312148806e-06,-9.079223312148806e-06,9.079223312148806e-06
4,0.099861111111111109,force_correlation,bernoulli_rotor_relative,corr_abs_pressure_abs_ct_panel,1,none,0.55893968183420217,0.55893968183420217,0.55893968183420217,0.55893968183420217,0.55893968183420217,0.55893968183420217,0.55893968183420217
4,0.099861111111111109,force_correlation,bernoulli_rotor_relative,corr_pressure_axial_weight,1,none,-8.1987630124259418e-06,-8.1987630124259418e-06,-8.1987630124259418e-06,-8.1987630124259418e-06,-8.1987630124259418e-06,-8.1987630124259418e-06,8.1987630124259418e-06
4,0.099861111111111109,pressure,bernoulli_local_omega,gauge_pressure,Pa,absolute,0,0,0,0,0,0,0
4,0.099861111111111109,pressure,bernoulli_local_omega,gauge_pressure_over_q_rotor,1,q_rotor,0,0,0,0,0,0,0
4,0.099861111111111109,force,bernoulli_local_omega,axial_dimensional,N,none,0,0,0,0,0,0,0
4,0.099861111111111109,force,bernoulli_local_omega,ct_axial_global,1,none,0,0,0,0,0,0,0
4,0.099861111111111109,force_cancellation,bernoulli_local_omega,ct_positive_sum,1,none,0,0,0,0,0,0,0
4,0.099861111111111109,force_cancellation,bernoulli_local_omega,ct_negative_sum,1,none,0,0,0,0,0,0,0
4,0.099861111111111109,force_cancellation,bernoulli_local_omega,ct_abs_sum,1,none,0,0,0,0,0,0,0
4,0.099861111111111109,force_cancellation,bernoulli_local_omega,ct_net_panel_sum,1,none,0,0,0,0,0,0,0
4,0.099861111111111109,force_cancellation,bernoulli_local_omega,cancellation_ratio,1,none,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,0.099861111111111109,force_correlation,bernoulli_local_omega,corr_pressure_ct_panel,1,none,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.099861111111111109,force_correlation,bernoulli_local_omega,corr_abs_pressure_abs_ct_panel,1,none,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.099861111111111109,force_correlation,bernoulli_local_omega,corr_pressure_axial_weight,1,none,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.099861111111111109,pressure,laplace_md,gauge_pressure,Pa,absolute,-3174.3160958245498,-3096.3319304685656,-1018.6711228772007,-662.58198146942448,7.5904089484109392,19.007275614088694,1445.1086634678734
4,0.099861111111111109,pressure,laplace_md,gauge_pressure_over_q_rotor,1,q_rotor,-0.92702280648307711,-0.90424842055325805,-0.29749128149368931,-0.19349950964078583,0.0022166923498784068,0.0055508580278275325,0.4220275008664548
4,0.099861111111111109,force,laplace_md,axial_dimensional,N,none,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,0.0019679578707404687
4,0.099861111111111109,force,laplace_md,ct_axial_global,1,none,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,5.0069341542117076e-05
4,0.099861111111111109,force_cancellation,laplace_md,ct_positive_sum,1,none,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959
4,0.099861111111111109,force_cancellation,laplace_md,ct_negative_sum,1,none,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,0.094881293943555045
4,0.099861111111111109,force_cancellation,laplace_md,ct_abs_sum,1,none,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803
4,0.099861111111111109,force_cancellation,laplace_md,ct_net_panel_sum,1,none,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,5.006934154211753e-05
4,0.099861111111111109,force_cancellation,laplace_md,cancellation_ratio,1,none,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485
4,0.099861111111111109,force_correlation,laplace_md,corr_pressure_ct_panel,1,none,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,0.0029148277739367979
4,0.099861111111111109,force_correlation,laplace_md,corr_abs_pressure_abs_ct_panel,1,none,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045
4,0.099861111111111109,force_correlation,laplace_md,corr_pressure_axial_weight,1,none,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,0.0001575561040776043
4,0.099861111111111109,pressure,laplace_lamb,gauge_pressure,Pa,absolute,-2224.1716417634698,-365.0600642667581,-89.618706460953035,-28.927391915619371,1.6645139253190855,1.7049924623591832,225.37876126219601
4,0.099861111111111109,pressure,laplace_lamb,gauge_pressure_over_q_rotor,1,q_rotor,-0.64954395693604161,-0.10661162754289472,-0.026172120944759139,-0.0084479148353017505,0.00048610230484265809,0.00049792359984809247,0.065819296339701502
4,0.099861111111111109,force,laplace_lamb,axial_dimensional,N,none,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,0.11985181684581664
4,0.099861111111111109,force,laplace_lamb,ct_axial_global,1,none,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,0.0030493038704322161
4,0.099861111111111109,force_cancellation,laplace_lamb,ct_positive_sum,1,none,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353
4,0.099861111111111109,force_cancellation,laplace_lamb,ct_negative_sum,1,none,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,0.0075935326451410448
4,0.099861111111111109,force_cancellation,laplace_lamb,ct_abs_sum,1,none,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871
4,0.099861111111111109,force_cancellation,laplace_lamb,ct_net_panel_sum,1,none,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,0.0030493038704322161
4,0.099861111111111109,force_cancellation,laplace_lamb,cancellation_ratio,1,none,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192
4,0.099861111111111109,force_correlation,laplace_lamb,corr_pressure_ct_panel,1,none,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691
4,0.099861111111111109,force_correlation,laplace_lamb,corr_abs_pressure_abs_ct_panel,1,none,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368
